-0.008050603795284661	-0.005067567567567655	-0.00638297872340432	-0.010067114093959773	0.004687499999999956	-0.009769094138543433	-0.00961958898119819	0.008027522935779574	-0.0003125976867770497	0.009699079830887802	-0.01098901098901095	-0.009812667261373864	-0.023633156966490376	0.016274338854984194	0.024733142410830578	0.0007836990595611049	0.003805175038051667	0.001079913606911509	0.029900332225913484	0.03744855967078187	-0.00709606986899558	0.015486725663716783	0.007076755579749516	0.0033444816053511683	-0.011881188118811892	-0.03594159490827409	-0.017977528089887618	0.029556650246305383	-0.0018341892883345645	0.00800800800800805	-0.003974167908594062	-0.04055220017256256	-0.017555266579974083	-0.014705882352941124	0.005413766434648082	0.031889290012033555	0.011895625479662497	-0.00327332242225864	0.00983836964160223	0.008341056533827773	0.004890895410082807	-0.014935622317596486	-0.004388714733542187	-0.01436031331592691	0.001995012468827939	0.0	0.0014880952380951218	-0.012100259291270565	-0.035893155258764575	-0.0032679738562092497	-0.05331302361005341	-0.0015154795410261546	-0.013026052104208485	0.010961865060985065	-0.013487475915221592	-0.022627278441231913	-0.030992416749093255	-0.007905138339921014	-0.006663073099152483	
0.01045903544450888	0.022805805114028965	0.005347593582887722	-0.009966777408637939	0.013941698352344822	0.023636363636363678	0.006159260888693341	0.048707155742633956	-0.011739264751312928	0.023415627386103477	0.004969630038652584	0.04962546816479407	0.03656307129798897	0.030856800479328816	-0.022894937674892035	0.002356637863314859	0.017027863777089758	-0.0010787486515642097	0.03031784841075802	0.029661016949152463	0.02921348314606731	0.011940298507462588	-0.006758583400919171	0.014935505770536261	0.007984031936127733	0.01289343951459987	0.021423106350420662	0.030456852791878042	0.00888230940044421	0.012158054711246313	0.018209408194233667	-0.011092150170648574	0.003261578604044413	-0.005120702267739641	0.02809435462496701	0.00120481927710836	0.010861132660977324	-0.02083333333333337	0.01642857142857146	0.00903990024937662	0.028239845261121665	0.014808362369338024	0.006309148264984188	0.013898080741231	-0.015709376534118857	-0.008333333333333304	0.013880506940253445	0.01878485471088931	0.020442930153321992	0.0009813542688910104	-0.012781954887218006	0.01740088105726878	0.01836734693877551	0.015522107243649996	0.04426559356136828	0.011443102352193257	0.0	0.0073947667804323824	0.014137119429048717	
-0.03908431044109428	0.018296973961998475	-0.020942408376963484	-0.009216589861751112	-0.01065830721003136	-0.0036231884057970065	-0.05723766072169223	-0.010119047619047694	-0.00948592411260718	-0.017750000000000044	-0.02791196994095546	-0.0018691588785045843	-0.0101339124140426	-0.00949554896142435	0.007948717948718098	-0.001960015680125493	0.0015503875968991832	-0.03738317757009357	-0.057169202397418295	-0.030402629416598104	-0.013303769401330268	-0.01179941002949858	-0.005645161290322553	-0.012734584450402098	-0.013779527559055205	0.01073208125718672	-0.017293233082706805	-0.016638935108153063	0.0025974025974027093	-0.012012012012012074	-0.010262828535669732	-0.00340136054421758	0.001306335728282093	0.00146520146520146	-0.016166883963494305	-0.0030030030030028243	-0.013394565633371491	-0.007949125596184436	-0.016163035839775186	-0.0006230529595016021	-0.0007730962504831629	-0.004336513443191636	-0.03530127814972617	-0.026417525773195893	-0.015942028985507117	0.03270223752151469	-0.011336515513126533	-0.012463768115942075	-0.03135313531353123	-0.030293417922283794	0.018376722817764257	-0.009598603839441666	-0.0020366598778003286	-0.009627329192546608	-0.007984031936127733	-0.05155260777811277	-0.04832130530279266	-0.001136363636363824	-0.01692815238322709	
0.003923766816143592	-0.006988120195667302	0.004206098843323014	0.018096514745308268	-0.0223720502604966	-0.008976660682226356	0.0281449893390191	0.015105740181268867	0.010825858335910876	-0.015263417035942806	0.02985074626865658	0.00093545369504211	0.012829912023460288	0.0	-0.022556390977443552	-0.0011746280344556714	-0.006928406466512715	0.04787812840043548	0.009306654257794422	-0.010569105691056957	0.006134969325153339	-0.012381646030589999	0.005949161709032147	0.0026881720430107503	0.016677785190126748	-0.01843491346877346	0.027027027027027195	0.025597269624573205	-0.0051679586563307955	-0.004980079681274785	-0.001998501124156893	0.00512820512820511	-0.012258064516128986	-0.001463057790782707	-0.004671684401764797	0.015243902439024293	0.02270058708414857	0.006399999999999961	-0.003501400560223966	-0.0013999066728884735	0.00975800156128015	0.003481288076588207	0.029448621553884724	0.022397891963109373	0.050228310502282936	-0.02188552188552184	0.019464720194647178	0.004074505238649717	0.011686143572620988	0.021548930654569087	-0.028996282527881	-0.0015247222827269313	0.006147540983606703	-0.015290519877675823	0.016227180527383478	0.013753056234719008	0.011424944462075537	0.036513545347467646	0.004905343374036253	
-0.015995587424158852	-0.023874488403819893	-0.02511532547411599	-0.013879709187045619	-0.013305110371938267	-0.007425007425007402	0.006437768240343367	-0.007496251874062998	-0.022081064730792632	0.0004926108374383453	0.004999999999999893	-0.00742804085422466	-0.019762845849802257	-0.014043300175541118	-0.01989683124539432	0.0023547880690737433	-0.01814058956916098	-0.04766839378238352	0.004675081813931614	0.0016286644951140072	0.006737787759685698	0.003654970760234022	-0.019098143236074394	-0.015058745656130967	-0.017693315858453462	-0.011160714285714302	0.010928961748633892	0.02626970227670755	0.0018491124260355818	-0.017612524461839696	-0.007930607187112804	-0.01680672268907568	0.019066403681788247	-0.009420289855072483	-0.02455696202531643	-0.030732860520094718	-0.039112448288830315	0.022913256955810146	0.0035137034434293835	-0.013200306983883303	0.020310633213859175	-0.011187607573149738	-0.03155339805825241	-0.024421593830334265	-0.007552870090634323	-0.023026315789473673	-0.00784550392275185	-0.004634994206257348	-0.0016666666666665941	0.00767346938775515	0.005983545250560995	-0.01268817204301087	-0.006109979633401319	-0.02066486972147341	-0.01988071570576555	-0.013566475731082384	-0.004423380726698123	0.013731343283582165	-0.011843880167800691	
-0.008205689277899442	0.0	-0.025961058412381388	-0.023870967741935423	-0.017236255572065318	-0.015209125475285079	-0.05476673427991874	-0.02170724552654746	-0.030498533724340193	0.002716720177821763	-0.04912836767036444	-0.020909090909090988	-0.021104467112205483	-0.008125362739408004	-0.012851600387972839	-0.0011760094080752737	-0.025055268975681666	-0.02030456852791873	0.007536504945831357	0.012366034624896827	-0.02571115973741811	-0.032531824611032545	0.0	0.007838559039359483	0.003947368421052699	-0.032745591939546626	-0.022883295194507935	-0.03056027164685904	-0.0025820730357801747	-0.01256038647342983	-0.015133024164022402	0.008474576271186418	-0.01870967741935481	0.0014513788098695635	0.007910181168665487	0.0	-0.0033733133433283546	-0.04081632653061218	-0.004895104895104918	-0.02162486859888868	-0.06165919282511223	-0.018249408583981053	-0.0072289156626507145	-0.008917197452229186	-0.01194029850746281	0.002803892462477142	-0.012809055704498085	-0.02154195011337867	-0.036144578313252906	0.023391812865497075	-0.03256150506512312	-0.012319456244689886	-0.0010172939979653517	-0.019383259911894157	-0.04734848484848486	-0.043816661862208006	-0.041490006056935314	-0.020467836257309968	-0.0164601253827088	
0.011621472053126691	-0.0023817625042531487	0.0015000000000000568	-0.011479591836734637	0.02062481043372766	0.006476302619958796	-0.05337941628264209	0.0026470588235294468	-0.0037978381536661887	-0.0207980652962515	0.020485175202156203	-0.022222222222222254	-0.013532269257460094	-0.011190817790530883	-0.049988481916608984	-0.0015655577299412693	-0.0007363770250368162	-0.0030364372469636747	0.008072174738841476	-0.020589422688736314	-0.009750812567713929	0.0014164305949009304	0.0034602076124568004	-0.003158769742310885	-0.02688860435339313	-0.006435466571326431	-0.04096561814191668	-0.03442622950819674	-0.009499451954694926	0.004854368932038833	0.0029375764993879727	-0.008403361344537785	-0.0064102564102563875	-0.029577464788732355	-0.007848101265822804	0.0011834319526629056	0.012139605462822445	-0.07142857142857151	-0.002093510118632236	-0.010549777117384807	0.00790960451977396	-0.006380120886501084	-0.03263403263403253	-0.02423865755127408	0.015664477008590305	-0.04066455696202531	-0.014096916299559337	0.002272727272727204	-0.015810276679842028	-0.031083050024283687	0.0036310820624547713	0.017945945945945896	-0.0020304568527917954	0.0	-0.02402957486136781	-0.0239167135621835	-0.02104951082122719	-0.022857142857142798	-0.0066906099750911885	
0.01289237668161447	0.020486111111111205	0.02564102564102555	0.03498349834983494	0.030312499999999964	0.02814769975786935	-0.02068446784505451	0.01674641148325362	0.0011699327288681172	-0.025453688427999	0.002702702702702675	0.05733082706766912	0.014788732394366289	0.004322766570605152	0.009534883720930143	-0.0003912363067292146	0.014189693801344161	0.043294614572333634	-0.03394495412844045	-0.01628276409849083	-0.004314994606256617	0.00929235167977116	0.00454545454545463	0.019491525423728895	0.00774193548387081	-0.011660777385159027	0.01635687732342017	0.020066889632106788	0.0032991202346039916	0.0	-0.004629629629629539	-0.0025146689019278634	0.007751937984496138	0.01139601139601143	0.006113092205807469	-0.01744186046511631	0.013846153846153841	-0.00867052023121384	0.01415428167020516	0.010055530541797975	0.003780718336483968	0.026896551724137963	0.004683840749414525	0.010678391959799027	0.004058853373921867	-0.003154574132492094	0.001765225066195697	0.025939959195569795	-0.00393700787401563	-0.009937489982368874	-0.0007256894049346707	-0.01175213675213671	-0.015984015984015998	0.004424778761061843	-0.007339449541284404	-0.024430414493549324	-0.014894859813084249	0.03550295857988184	0.007572994032072122	
-0.003351955307262511	0.0020876826722338038	-0.01015228426395931	0.0006605019815060231	0.0037641154328733606	0.003950167122455328	0.1662280701754386	0.016104527499240406	0.032618544246451275	-0.009801633605600935	-0.0026954177897574594	0.021113243761996303	-0.01388888888888895	0.008427782621331259	0.009389671361502261	-0.0007818608287724071	-0.008148148148148127	0.022678185745140578	0.0013780431786862835	0.0007949125596184992	0.02036323610346713	0.0014316392269146938	0.0013386880856760541	0.011833304750471507	-0.01273885350318471	-0.0003532320734721539	0.009759759759759623	0.01873935264054527	0.0011009174311926717	0.013779527559055094	0.0046511627906975495	-0.009958506224066466	-0.004501607717041778	0.0	0.010553410553410414	0.026252983293555854	0.007751937984496138	-0.011428571428571455	0.010729613733905685	0.011384335154827063	-0.008248968878890262	0.0008628127696288512	0.021531100478468845	0.01985906470211396	-0.007052896725440849	0.0015797788309637184	0.00562130177514808	-0.00723379629629628	0.0151878497202238	0.006615037108744781	0.005839416058394109	0.0042918454935620964	0.01624365482233503	-0.002207505518763919	0.0	0.06926915174640436	0.061705426356589266	-0.0005913660555885158	0.011587057920529054	
-0.003895381190873737	-0.025762711864406818	0.006128702757916216	-0.003947368421052588	0.0012562814070351536	-0.002122498483929647	0.008403361344537785	0.0006080875646092831	-0.0009052504526252392	-0.023917995444191265	0.005420054200542035	0.007736943907156624	-0.009628610729023324	-0.012908777969019014	0.004716981132075526	0.0011741682974559797	0.006711409395973034	-0.02423603793466811	-0.017155756207674955	-0.006319115323854652	0.003867403314917084	0.0035919540229885083	0.0053835800807537915	-0.02131587781134603	0.05723905723905731	0.02870639534883712	-0.010401188707280906	-0.015100671140939603	-0.01978417266187049	0.016000000000000014	-0.0004893564962074048	-0.010673234811165777	-0.015822784810126556	0.03616236162361619	-0.022887323943661886	0.02822085889570558	-0.0034762456546929554	-0.030470914127423754	0.0057553956834532904	-0.001666919230186359	-0.005592841163310935	-0.008554319931565413	-0.014731879787860946	-0.015762925598991173	-0.005012531328320691	-0.02088167053364287	0.0011848341232227888	-0.009458297506448776	-0.0015961691939345712	0.04607594936708859	0.02086438152011927	-0.0021413276231263545	0.003054989816700493	-0.01077303828796028	-0.001831501831501825	0.008883624518803535	0.012558869701726705	0.009552238805970115	-0.000973250361282374	
-0.002774694783573839	0.022530329289428108	0.0010224948875254825	-0.012987012987013102	-0.0018808777429466517	-0.0033242671501966248	-0.00920245398773012	0.03232893910860013	0.009750152346130525	-0.0013648771610555999	0.008196721311475308	0.030907278165503538	0.011126564673157091	0.042775949745737396	-0.003525264394829586	0.0019607843137254832	-0.019019751280175523	0.007430997876857859	-0.007616487455197163	-0.015169194865811031	-0.013086150490730586	-0.0021505376344085336	-0.005620985010706625	0.02724137931034476	-0.010000000000000009	-0.013973486205661079	0.007485029940119903	0.022298456260720467	-0.04269972451790627	-0.0029910269192422456	-0.01943378119001926	-0.0016393442622950616	-0.016189290161892744	-0.00367647058823517	-0.0238153695065062	0.006172839506172867	0.0	-0.017687074829931926	0.005061460592914013	-0.017713605239654817	-0.012881854987118246	-0.007808521473433916	0.006524317912218303	0.0012626262626262985	-0.007462686567164312	-0.020306106985906847	-0.018033740546829713	-0.02268907563025213	-0.009486166007905195	0.050904576090812226	-0.009594095940959502	-0.012267343485617532	-0.012072434607645843	-0.001743932567940809	-0.010869565217391242	-0.0014784151389709566	-0.0018802883108742785	-0.015863689776733247	-0.002383194068494743	
0.03682393555811281	0.02450284090909105	0.03987240829346095	0.02735156771180791	0.019169329073482455	0.02161160852114863	-0.0060975609756097615	0.012071156289707785	-0.03157273532015348	0.017592592592592604	0.011049723756906049	0.06929637526652432	0.03677000720980539	0.03338485316846973	0.010208926875593605	0.0015710919088767206	0.0	0.007486631016042855	0.006765899864682012	-0.0015533980582523865	0.0016384489350083076	0.017505470459518557	0.015493340581679726	0.008695652173912993	-0.0013315579227696217	0.024596182085169005	0.016742770167427645	0.031858407079645934	0.02037947997189038	0.038302277432712195	0.04200000000000004	0.01582014987510405	0.032133676092544805	0.017964071856287456	0.005679012345678913	-0.03571428571428581	0.019291338582677175	0.0013623978201635634	0.008017492711370311	0.007196401799100416	0.01836581709145424	0.026485450426903645	0.002974419988102328	0.0012642225031604948	-0.003964321110009772	0.03806827119710543	0.032432432432432545	0.04233576642335768	0.0185185185185186	0.03792341678939626	0.015742128935532396	0.007028753993610248	0.02579979360165119	0.03318318318318325	0.01284403669724754	-0.016860465116279033	-0.009928637914985883	0.03843807199511895	0.018931842369553253	
